group,player,eff
blunder_only,Pb5d89ec878e7,-0.923075295984745
blunder_only,Pabdcdea636db,0.4546586099184221
blunder_only,Pb7129dbfc3cb,0.2873621207751742
blunder_only,Pb2b7f26b20ea,0.7793505114728007
blunder_only,P3b22a736337f,-0.4075288139303815
blunder_only,P5a52138446ce,0.4392694396018568
blunder_only,Pb4ea9bc0f76f,-0.1627755215391516
blunder_only,P6618f67363b6,0.1422685180104052
blunder_only,P277a3bc9a9b0,0.555392951940925
blunder_only,Pb44bdee25ea4,0.4997790462014274
blunder_only,P0975a1dd12ba,0.0318069690577115
blunder_only,P5d1d7591dfdc,0.6977338492870331
blunder_only,P3ae673de8066,0.0090899924650841
blunder_only,P584154eb074a,0.3285465388330594
blunder_only,Pad2e39bf5734,0.6434533460151731
blunder_only,P664c68b04083,-0.6072009376250207
blunder_only,P365702120eaf,0.2449240727970997
blunder_only,Pf6641d989cb9,0.650642013253252
blunder_only,P0fe7d4c76fde,0.4337909131839693
blunder_only,P0b2077628821,-0.2340139718726277
blunder_only,Pa4bdf42193ce,0.8988629763413754
blunder_only,Pc6f7316353d2,0.1411218497281273
blunder_only,P9a483b101fc7,0.1394075540204843
blunder_only,P674c02d2cdc7,0.3374970030157811
blunder_only,P1a6ff7ce6f7a,-0.4923434983938932
blunder_only,Pdc5a49a8f1ae,2.054035529804726
blunder_only,P36c64a574757,0.2780528720468282
blunder_only,P6febd7b6489b,-0.1378583415256192
blunder_only,P8b646a21690b,0.5074311583956774
blunder_only,Pb8e527d69da8,0.5742096465371259
blunder_only,P98ae232fecab,0.6436404892139965
blunder_only,P0158a774b13f,-1.74064655204614
blunder_only,P8ea460b05c8e,-0.0208588819092781
blunder_only,P83c765a813a2,0.3683461405357671
blunder_only,Pdf5a22898f77,-0.0247131869770013
blunder_only,P3e4d411df052,-0.0652723185097177
blunder_only,P539cd365eb73,-0.1536492541933339
blunder_only,P1b7e27adf771,0.2682724842689838
blunder_only,Pf15ca370f428,-0.4523041695356369
blunder_only,Pf3890f54d9bd,-0.2308284637005876
blunder_only,Peb2110accecc,0.5232784152030945
blunder_only,P5a9f1764f6bf,0.1503930919700199
blunder_only,P99aa5673fe47,0.7749503824330547
blunder_only,Pf276b59fdf6a,0.9527511917054652
blunder_only,Pe2da4cb0f4f4,-0.3425210904743936
blunder_only,P929c9da2ca4d,-0.5328903963377593
blunder_only,P93c015d967d6,0.291675028760209
blunder_only,P0fc74cbbb61f,0.0145233709010339
blunder_only,Pee7e9699300c,0.368844997943469
blunder_only,P4e9ba86174d0,0.2301152033938302
blunder_only,P5dc5269a79d5,-0.2328803965313868
blunder_only,P6b82d28aea53,0.1727848673860231
blunder_only,P2933ac17491f,0.1820919230828144
blunder_only,P023500e97547,-0.1617099255256097
blunder_only,Pda2324cec618,-0.7339242667624993
blunder_only,P9479c6a171ab,0.2782716813872075
blunder_only,P8eeda2956e32,0.4612831315025687
blunder_only,P214aba7668f9,0.0667337221270907
blunder_only,Pa8b4d9f66e64,-0.0403987383107971
blunder_only,P021789816668,0.3879881878161714
blunder_only,P302352d0ba84,-1.3923421343788505
blunder_only,P5d8ce07c099b,-1.5051676481962204
blunder_only,P75b97f00eb03,-0.3807398974895477
blunder_only,P83b0a6c72d2f,0.2639846761989232
blunder_only,P09dd21243864,-0.0171176779932446
blunder_only,P7f7a902f3020,0.6514978692645118
blunder_only,P2ca6aa9e5fb2,1.2691152095794678
blunder_only,P08a35be1a9f5,0.0985873245049475
blunder_only,P18015b63df22,-0.2749029323458671
blunder_only,P57605ec83451,0.3043684828654988
blunder_only,Pbe71c6fc6dec,-0.1682972749227694
blunder_only,P7f3df1ac2054,0.3544147812128097
blunder_only,P53c8731576f1,0.1530775463476346
blunder_only,Peada94290aca,0.3074887732309955
blunder_only,P5adf6a486ad3,0.0067271040687394
blunder_only,P3ef88dd57320,0.127210957929492
blunder_only,P80391149879f,0.9217497983915096
blunder_only,P107cd3cce5ff,0.448499668526595
blunder_only,P80572e2e038d,0.2222283610275813
blunder_only,P712a15bf0e6f,0.3674287288807906
blunder_only,Pf01ec3446e5a,1.315339557826519
blunder_only,Pad35224f69cb,0.2380753519089773
blunder_only,P08138e69aa8d,0.7713781723522004
blunder_only,Pb8e3301b2a74,0.6339348257918443
blunder_only,P3fd0e39eaf0a,1.284184356530507
blunder_only,Pd3caffd9ca92,0.92587361269527
blunder_only,P7bf9f64eb498,0.0704128741098906
blunder_only,P80156e5e9278,-0.2471044705145889
blunder_only,Pedb32850fe8f,0.3896799763166569
blunder_only,Pf8cb4a31e638,-0.3478932899160263
blunder_only,Pf50c3667813f,0.3258153994878133
blunder_only,P205001f79889,-0.4340897493728325
blunder_only,P712597ce3113,0.4665520496573007
blunder_only,P1075eca1226f,0.5244395893311395
blunder_only,Pd1c103d52bc5,-0.2946115985098813
blunder_only,P54dee37df895,-0.1014555766513305
blunder_only,P2c8d128456e7,0.1030304016092003
blunder_only,Pc994f2f664d0,0.3132605733236701
blunder_only,P225f9fdd0e6a,0.2989542343237094
blunder_only,P26a25e7e0acd,0.1141761323988989
blunder_only,Pee3bd2759128,0.6157688652509921
blunder_only,P8355228c7fcb,-0.687020837639769
blunder_only,P35c3c82a1f69,-2.453584396176868
blunder_only,P8b84543fbeee,-0.8641407489776611
blunder_only,P6f46ca46d531,0.4848353191558747
blunder_only,P28e3e6213211,0.135098718077731
blunder_only,P889b32057ba6,0.3625427150706712
blunder_only,Pa806b3be4c73,0.0545443777408864
blunder_only,Pdd414ec3dd8f,0.165193796703133
blunder_only,P307331710618,-0.0208859244694134
blunder_only,Pe2016442eada,-0.4040937246733801
blunder_only,Pc995fb025ba5,-0.2006997913098169
blunder_only,P58f22023bcff,1.1077098621661758
blunder_only,P9537bacac8c5,0.371359560335124
blunder_only,P6fc37d87e562,0.1458065270313194
blunder_only,Pe264503d6266,0.0521162624160448
blunder_only,Pb840bf140f47,0.4528481662273407
blunder_only,P216e7b1288e1,0.0318384320765294
blunder_only,Pb99157f4b8bf,0.4441917616279185
blunder_only,P1445b99bcfad,-0.1572441626940819
blunder_only,Pdb3b32bc391e,0.2787329405546188
blunder_only,P111b99534596,-0.005825873100548
blunder_only,P95f74d92ac2a,-0.1227818347202552
blunder_only,Pae9a78de2ffa,0.6188996524095238
blunder_only,P55db4aa6eaf8,0.2795426562697311
blunder_only,Pfa746ce64c80,0.0020499373305163
blunder_only,Pb692cd85f602,-0.3335519507989357
blunder_only,Pbfbad201cec1,-1.7490782588720322
blunder_only,Pf66130e25553,0.427886567652772
blunder_only,P8b2612509c33,0.5478217562454015
blunder_only,P1d825f43a3a3,0.1051875171242725
blunder_only,Pc5d73fbde6ea,-0.2511786247835669
blunder_only,P0c238f31683a,-0.0247227100241515
blunder_only,P1b80bf19bdca,0.1750254875200036
blunder_only,P8212a164e2e3,-0.3635605204942959
blunder_only,Pb7d4a3879687,-0.193694174017351
blunder_only,P867c90da9263,0.9481410060876182
blunder_only,P0ac289dedd59,0.2569204546043411
blunder_only,P4d1f7169908b,0.937163337237305
blunder_only,Pcbcc5593e6df,0.7713628709316254
blunder_only,Pc6f9586f5734,0.0712575834892094
blunder_only,P332bebac8e18,0.56254724226892
blunder_only,P0e6f3112e611,-0.4934690821288006
blunder_only,Pe2afcbb05298,0.7494733919906947
blunder_only,P079ff0325fc1,-0.5611621896193053
blunder_only,P7fd0228d850f,-0.197114033473383
blunder_only,P398456776078,0.4994811278241484
blunder_only,P021a9419c937,0.5045117360163922
blunder_only,P7a69b294a1d8,-0.9246147320502334
blunder_only,Pb94d29b5ba48,0.7916182476061362
blunder_only,Pa1fd2be64f09,-0.0726588194568951
blunder_only,P1b1e4e1a700a,-0.0119706019759178
blunder_only,P1dba555d1f66,-0.5452361537350549
blunder_only,P99c9bb32ef9a,-0.1747790230438113
blunder_only,P904aff244930,0.090062767588969
blunder_only,Pf9ca791a8090,0.9592117763779782
blunder_only,P6b296173349c,0.5878685648885316
blunder_only,P9fcd9df604be,-0.2393623596796441
blunder_only,Pfcdf10e20bee,-0.2691148519515991
blunder_only,Pf3fa16b37eac,0.2825508974254501
blunder_only,P928904033f60,0.4261096600142025
blunder_only,P9e2c0f730ebb,-0.5489492074896892
blunder_only,P6229c5e42d78,0.1334643454640559
blunder_only,P8fb13fab2c1c,-0.1126827316816573
blunder_only,Pd06d8fe40777,-0.853844553232193
blunder_only,P5fa35b0bb308,0.8243226198764724
blunder_only,Padb9b3aa8797,1.3371421529187095
blunder_only,P67e45d150cd9,-0.2131546911004052
blunder_only,P1e0c3d99108e,0.3620369032889414
blunder_only,P034c75d45b29,0.9850649718700494
blunder_only,Ped0f26abd29e,-0.2625757389639814
blunder_only,P06ecbdef1ee3,0.3410193609791541
blunder_only,P2d2ef1c2f7f1,-0.0115945602672698
blunder_only,P6a5be5c326c9,0.3906872869831406
blunder_only,P58534d0c2187,-0.1834451401606202
blunder_only,Pbc209a18dadf,-0.0672313367518094
blunder_only,P9daeb05caeeb,1.2016585557056323
blunder_only,P38fcf457355b,0.4866421403561258
blunder_only,P178f5e004880,0.788675107061863
blunder_only,P1e9bdb7247f2,0.8738753127937133
blunder_only,P59eed7cc4af1,0.1227535637862542
blunder_only,P28e7b8c210d1,-0.7990485976139704
blunder_only,P3508311b6e78,0.6622072376984146
blunder_only,Pfef91071d4ed,0.1303630128718474
blunder_only,P37754fea835c,0.4654769688759177
blunder_only,Pb7d4e6c26d58,0.7308795695326158
blunder_only,P1bbb8ff95e0b,0.0127382232083214
blunder_only,P6affd0692743,1.6162957217311489
blunder_only,P3d1bd549d981,0.0444661956415893
blunder_only,P2837f9753ad7,-0.080061399425779
blunder_only,P1456c6ab01ad,0.3760235135965123
blunder_only,P31193c0c27cf,0.0294546667600852
blunder_only,P16f208196125,0.8523689073820909
blunder_only,Pa6b19ff68657,-0.0349053846471101
blunder_only,P71c9f1af475e,-0.6174335231383642
blunder_only,P514c078a0db5,2.4419692754745483
blunder_only,P2cc7050fd549,0.9541217987425624
blunder_only,Pb8343d2014d7,0.249880911109762
blunder_only,P68b193dac78c,0.2457550031485531
blunder_only,Pc87a1885fb98,0.2032873567371305
blunder_only,P3d2b66d461ab,-0.823511004447937
blunder_only,Pff5c2a684002,-0.0072195749498278
blunder_only,P97b4b4e04723,-0.3006984584720798
blunder_only,P172c50f5e613,0.0
blunder_only,P94a2cd8d175a,-0.0443367793919548
blunder_only,P7da750099cf4,-0.3395485828320185
blunder_only,Pcd38fbec8ea9,2.0576569529043307
blunder_only,Pcc0d6967df6c,-0.036653852791507
blunder_only,Pc11a995393bb,0.0657012964521035
blunder_only,P1d24468ea7f9,0.3515356110083403
blunder_only,Pde6e17bda86f,0.6871935727861844
blunder_only,Pf9790dde78f7,0.0010472627878189
blunder_only,Pf92c03044fe3,0.8257338134524149
blunder_only,Pee00b5890ac2,-0.2688074148385105
blunder_only,Pfb9f665bed33,-0.0739682389018328
blunder_only,P96c91ad1fed1,0.1963982010857484
blunder_only,Peb3fe94eaad4,-0.0517889932948613
blunder_only,Pb022d07fbd99,0.0790041305479549
blunder_only,P15afa37f2ebc,0.7783341021247218
blunder_only,Pbd0becb4cac5,-1.836903095245361
blunder_only,P310c70e605f9,0.949865137040615
blunder_only,P6df1cc96d65e,0.6529384097724389
blunder_only,P32a8eaa50dd0,0.5505919551862526
blunder_only,P6491ae94b7c6,0.7465762847517717
blunder_only,P09bc68935da9,0.9920048442523496
blunder_only,P565c9295d7eb,0.7422620814107912
blunder_only,Pd3960bac6e71,0.3909701480003381
blunder_only,P51984721bc08,0.0580564837034004
blunder_only,Pcd40859e8e27,-0.143761060638901
blunder_only,Pf5f25b4ae44d,0.6668606404111617
blunder_only,Pd2b47485ad4b,-0.5548770825068156
blunder_only,Pbb4948432088,-0.5337219590490515
blunder_only,Pfed06b88d869,0.1919546839263703
blunder_only,Pc0fcac002e8d,0.0453216409754185
blunder_only,P822999f20fc6,0.2636773628182709
blunder_only,P7295311a472d,-0.1858212396010627
blunder_only,P751d4478859c,0.2107281956595905
blunder_only,P7142eb88b2bb,0.0882583055221234
blunder_only,Pceec039d9eb1,-0.0699786767363548
blunder_only,P60cdb9820d67,0.4691428702484552
blunder_only,P2f099fbedebb,0.1057028904291112
blunder_only,P9d220b964b54,0.0059236634656179
blunder_only,Pa17277850ae2,0.6606043289105097
blunder_only,P3dd00ca43081,0.5679656943121177
blunder_only,P137b1697c45f,-1.08663096692827
blunder_only,Pf13bbf74c86c,0.4633190412020337
blunder_only,P46ba1a2444e2,-0.1606692519393705
blunder_only,P6c5e1272152a,1.316681630909443
blunder_only,Pac5fcb8c8867,0.0609608888626098
blunder_only,Pa9397d5b0b39,-0.0145424730720974
blunder_only,P225461ce25e5,-1.0850249444444977
blunder_only,P51e6aa5b0c17,0.408648582547903
blunder_only,P32678b377d96,1.1474102982243553
blunder_only,P0ef23a9e37f1,1.761358678340912
blunder_only,P37602170b203,2.928020194172859
blunder_only,Pd601613fb262,-0.1538158928354581
blunder_only,P6f4a3f955d09,-0.1750424174551025
blunder_only,P0bb6bc90fb97,-0.0056274451597474
blunder_only,Pf7f2069e4c22,-0.4829929140588593
blunder_only,P6b0d0cba2ec4,0.2758776903676022
blunder_only,Paa254377aa99,0.6230636173859239
blunder_only,P3b0bcdbca228,1.46988478799661
blunder_only,P2b41ed732864,-0.1716880351822409
blunder_only,Pd0ebe77f4db6,1.160053841551778
blunder_only,P3bab8dbd43f0,0.6467932718710113
blunder_only,P15c1a4eeabd9,0.7860109503898355
blunder_only,P355572ec14cf,0.425984638972117
blunder_only,P23d41273a11a,0.0989768741031487
blunder_only,Pabf47f4acd60,-2.247293984889984
blunder_only,Pe25820fbeda1,0.3478988076330392
blunder_only,P4b93cc25abb8,0.6143046170473099
blunder_only,Pfc6239134547,0.5032436502404136
blunder_only,Pb9d40cc553aa,0.5999511944130063
blunder_only,Pfbdbe1ff9d68,0.7158560748631528
blunder_only,P061413032cce,0.709632509394678
blunder_only,Pf0c5c089aa79,0.2150512818975152
blunder_only,P007e0c038fe3,0.1236550434041815
blunder_only,Pae6636c0d3cf,0.4744889465621625
blunder_only,P05ba7d840501,1.1799150109291077
blunder_only,Paf94cd57e176,-0.151081135821869
blunder_only,Pba346917b2f7,-0.1871475737393377
blunder_only,P2bda47941594,0.6795004311696263
blunder_only,P114a94e07153,0.1720652018918188
blunder_only,P6ac37905ea05,-0.0773585851335001
blunder_only,P70f38d23779e,0.0993068366779478
blunder_only,P926a4d5b298e,0.427731545262929
blunder_only,Pd92f1dd9340b,0.5296694752760231
blunder_only,P0defbf896d35,0.3626710034893526
blunder_only,Pc034d9b73d47,0.2134127934870681
blunder_only,P1ddcca7639de,-0.0978673668953831
blunder_only,P1eb9a63eac96,0.3285354885382065
blunder_only,Pde1f9bbc7b60,0.4818540098056907
blunder_only,Pfb3de794b3d9,-0.5812809032920215
blunder_only,P0d89f51610ac,0.101555783382463
blunder_only,P92cee50211b5,0.1664370119958729
blunder_only,Pf67de0ed71ff,0.3914588092847051
blunder_only,P2134338b6e09,-0.1056689237877744
blunder_only,P3c6b7d7192a6,-0.0978404382864634
blunder_only,P92f266e67912,0.367361278020512
blunder_only,P12df0cfcbffe,0.1562573251624902
blunder_only,P5b18a098b633,-0.2875185012817383
blunder_only,Pa264ba87365b,-0.0774518261279406
blunder_only,P2b858150cae2,0.4695447969141284
blunder_only,P44bc84ac9dfc,0.1465176492929458
blunder_only,P08ba15d92662,0.3570704929767147
blunder_only,P4b9aa1a0b320,0.0448311019109797
blunder_only,P58e5114cb93e,1.365117370635271
blunder_only,Pdf4bd8732620,0.0681027397513389
blunder_only,Pab47e6ee309e,-0.1562990806996822
blunder_only,Pd04d72594d48,-0.0572650912012403
blunder_only,P40eb456da51f,0.53251294290164
blunder_only,P410bde0b37bb,0.4521946310997009
blunder_only,Pcf97a8ea9ae3,0.4223883991420514
blunder_only,Pda1cefdc519c,0.2040718498414162
blunder_only,P6612368d8cb4,0.2374690449131386
blunder_only,Pca6bccbb2953,0.0425375208717871
blunder_only,P372931ab7478,-0.5964396854519451
blunder_only,P06317a212f69,-0.3154386449126909
blunder_only,P51a2c4e348d7,0.6683775693178177
blunder_only,P7a4ca44c3991,-0.637589500596126
blunder_only,P21983a01453c,0.4098131495593493
blunder_only,P0d8fdfb6e33a,-0.0389015754560629
blunder_only,Pd089670a8fe3,-0.0958119348551218
blunder_only,P9e0e542a71a7,1.117349373538875
blunder_only,Pdfc97f185c59,0.161196836971566
blunder_only,P4b0c49504ccb,-0.6809772567463737
blunder_only,P7157035289bc,0.6817113142460585
blunder_only,P0d5d7a35ddec,0.540382519994218
blunder_only,P2a3ca0e7451f,0.3105270871914746
blunder_only,P7cc5e8d7d469,-0.8739648088812828
blunder_only,P11547704d998,0.9517547248084564
blunder_only,Pd16b42f1c20d,0.277908650368214
blunder_only,P00ef1261dc75,0.401185141859988
blunder_only,P028c4c176cb2,0.6522824559360743
blunder_only,Pbe24a22a5f55,0.3409408945885916
blunder_only,P612f692f6c1e,0.1086976675652788
blunder_only,P3e4d43616bd3,1.7884673457592726
blunder_only,Pf82a1b69031c,0.2594852345872235
blunder_only,Pf17e670ae1d4,0.7501266183486829
blunder_only,P586096487c38,-0.3834444085756938
blunder_only,Pf7fd84dccf3c,0.4038528129458427
blunder_only,P4d929679f55b,0.0553244767828917
blunder_only,P4f46d3a49f2f,0.1972654759994752
blunder_only,P82018f965400,0.4408297751055573
blunder_only,Pe865e29c3563,0.394943958436335
blunder_only,P7cf60c916c52,0.4965712937650504
blunder_only,P5308dc1516c8,0.0750029188434296
blunder_only,P62534e253752,-0.1962802445462986
blunder_only,P035ca277d49b,-0.7244886399971114
blunder_only,P0122f962af5d,-0.1136940173578984
blunder_only,P81055926e709,0.953365871310234
blunder_only,P83507d0fa81b,2.318336872176992
blunder_only,P757b53bc35f0,-0.3184581525887401
blunder_only,P7b6715497122,0.1583816483616829
blunder_only,P1c6b5d1263fc,0.0270117594468178
blunder_only,Pb013659de46a,1.103361148076753
blunder_only,P2765d1892ef0,-0.7813224313625444
blunder_only,P962245f61986,0.0526128355413675
blunder_only,P6ed32f145175,-0.0159738297817219
blunder_only,P800519a9f50e,-0.1714237064123153
blunder_only,P20c3ad7116d8,1.006117794969975
blunder_only,P6eec1334448e,0.2919575164218743
blunder_only,Pd1155189628a,0.0116219706522921
blunder_only,P92a05cefb59f,0.5717921857675321
blunder_only,P9950cd12edf9,-0.3416711585869392
blunder_only,P9e2399ce2889,-0.5332883429527283
blunder_only,Pe18234d8fddc,-0.479326759720696
blunder_only,P493da9378627,0.1233723003173119
blunder_only,P7bc176a0c8fe,-0.0368561887078814
blunder_only,P7b18a67b3ba5,-0.229154663781325
blunder_only,Pf40ae32c679d,-2.165935581798355
blunder_only,Pac41b389cb44,0.6447408792981528
blunder_only,P6bed0217f5eb,0.2318719412969166
blunder_only,P61d665637f05,-0.1176728050708528
blunder_only,P8978ed05627e,0.4279270122448603
blunder_only,P90b03966c755,0.0418330828267031
blunder_only,P6e6132a3f1d5,-0.3588111405619962
blunder_only,Pa93687338d68,1.557012620297345
blunder_only,Pbd422365720f,-0.0182837061583995
blunder_only,P60d11c9f183f,0.7249961531524356
blunder_only,Pe17ddefb56e7,0.289868414402008
blunder_only,P256546948bb2,0.928108853406258
blunder_only,P09d43eb56b6d,0.1899464582989099
blunder_only,P1e8333533fdd,0.286218782265981
blunder_only,Pfe5d57a0ab89,0.0318232037945135
blunder_only,P8c79eba1f84a,0.5300840817924055
blunder_only,P808a16e650fc,-0.1219516068866307
blunder_only,P0b70134d9d61,-0.2786082304441011
blunder_only,Pbbe05e1e24fd,1.060947616250817
blunder_only,Pe0c36dcc3246,0.1538314993897503
blunder_only,P62128d413b5e,1.282373796403408
blunder_only,P05dc9839e572,-0.4032979419791528
blunder_only,P4d6de310c65c,-1.1691784513769323
blunder_only,P3a79401f7f24,0.1332534334725804
blunder_only,P1719c2ab0802,0.3404972516000271
blunder_only,P63163a712cca,0.5481372508179769
blunder_only,P7a9d03af4ec1,0.416223817887638
blunder_only,Pa466e6e44a64,0.5217360723763704
blunder_only,P4c63f0c2f422,0.5303066787620856
blunder_only,P14a4abae5cb0,-0.0305936068739919
blunder_only,P31d98c5e3910,0.4009354412555694
blunder_only,P47d6bfdf496a,-0.1226409897208213
blunder_only,P9862a42525a0,0.3864861698410801
blunder_only,P5ace6bdc2ea4,1.4850510639205043
blunder_only,P0f4113e53784,0.2634668373188188
blunder_only,Pdebf08946c57,0.4622419744443435
blunder_only,Pdb8a8a491bab,1.2469847667154252
blunder_only,P421e8188eb83,0.1461585698383194
blunder_only,Pca8a628ee105,-0.8289670571684837
blunder_only,P8b51234c6656,0.3406380497893752
blunder_only,Pc1103b7bf96c,1.1330235889883389
blunder_only,P44e821225147,0.1470274552702903
blunder_only,Pddaca661720c,0.251764702796936
blunder_only,P3cbae5415044,-0.1119491967092796
blunder_only,P88b013b05135,-0.0432355344961916
blunder_only,Pe3035a89a79a,0.2058263827903445
blunder_only,P732cdbec8d3b,0.7592782975484927
blunder_only,P07ff8b06bad9,-0.8748737772305806
blunder_only,P3df9bfb5ad2b,-0.0194213521577109
blunder_only,Pad0113c2c993,2.469996929168701
blunder_only,P946903fbc306,0.4012104444872073
blunder_only,P428aae29f11f,1.2212149523810862
blunder_only,P21599efad85c,-0.189194853383709
blunder_only,Pbf2cf5b53121,-0.5878387746911774
blunder_only,P569b8927bf23,2.511955024053653
blunder_only,Padb4cdaf627b,-0.4126665959522085
blunder_only,Pcfff6c21299b,-0.2805377393960953
blunder_only,P12957c28476d,-0.2234777388761761
blunder_only,P8bf6d4c975a4,0.1926738307811319
blunder_only,P69e694c4c246,0.0096962294093815
blunder_only,P32ec7de06532,0.7087987866666582
blunder_only,Pb38d7511be61,0.9238441862726122
blunder_only,Peb6de96814c2,1.6187302284789356
blunder_only,Pe5dbbbe57b10,0.9868017435721728
blunder_only,P5859476a8348,-0.1050044539872002
blunder_only,P322fa64145ea,-0.1758720144629478
blunder_only,Pcc6565ee3777,0.6654347014291921
blunder_only,Pe5a799fc99ff,0.1519041991926348
blunder_only,Pc2cdaf385803,0.6468202173709869
blunder_only,P4ec211f48ed4,0.7704795918253011
blunder_only,Pa109a6f380b8,0.4214333291601028
blunder_only,Pbe4a495489a8,0.8148429233294268
blunder_only,P31eb79783b72,0.2680618732187176
blunder_only,P56d25ecafe1c,-0.6564777884662344
blunder_only,P62eee726d317,-0.4820612501353025
blunder_only,Pa20db916995a,0.5666410319793683
blunder_only,Pef8522147c86,-0.7413448225706816
blunder_only,P4b8abebd7a40,0.1678050150678409
blunder_only,P1b4c8ca28702,-0.7173036238434268
blunder_only,Pa109d116d8cc,0.4248027073930428
blunder_only,Pbd8cdc359584,-0.2483730231017154
blunder_only,P104f8ddd0d22,-0.0283677550653616
blunder_only,P787b50975b57,-0.7429801114400229
blunder_only,Pfc6b03a25c62,0.4755672742150448
blunder_only,P5334c7218405,0.3782550365353624
blunder_only,P884366b00326,-0.356742766033858
blunder_only,Pade6501642d6,-0.2826751997694373
blunder_only,P28f46f0e9ba6,0.3098743359467423
blunder_only,Pc294693a0025,0.8676636077114658
blunder_only,P659810c1c504,0.252196515228166
blunder_only,Paa1c67e9db6a,0.2513775675282592
blunder_only,P383c619217fc,0.5230724349529261
blunder_only,P053c8f38a526,0.5206973391156348
blunder_only,P932f2db10b70,0.3118946137542764
blunder_only,P22cbe5179f09,0.6365191346748018
blunder_only,Pd2720784a4bc,0.4955030803683909
blunder_only,P0734745ae0ca,1.5351738496883107
blunder_only,P8079f784ccd7,-0.5648311030119658
blunder_only,P303d514e5017,-0.5572881016584615
blunder_only,P62fefc219be3,0.102834898730119
blunder_only,P237ed8af5bd5,0.3023200194040934
blunder_only,P39851771a5a6,-0.0543122842907905
blunder_only,P8044eab3cb4d,-1.4790748059749603
blunder_only,P1acbab79afd7,0.2019187493870655
blunder_only,P35cf495b6662,-0.2321512357263343
blunder_only,Pebe6cd41b864,0.827719331547922
blunder_only,P5839ce0262b2,-0.5134187117218971
blunder_only,Pba1156828f64,0.0875774418281098
blunder_only,Pbce4d81f68e3,0.1222555594070101
blunder_only,P9a0c4541e9cf,1.527486965060234
blunder_only,Pdef10801f497,0.3404774929643894
blunder_only,P14cf666979d2,0.7720218598842621
blunder_only,P2269b6643d89,0.0034954948256714
blunder_only,Pf9b5901f595d,0.3317320032045245
blunder_only,P5683cd7aa4ba,-0.5890887329041223
blunder_only,Ped1c970fe0ea,-0.3082957606988423
blunder_only,Pa20a54aa7576,-0.4884034393145924
blunder_only,P27a6b77940c9,-0.6128222055733205
blunder_only,Pb6cbf5b1a86d,0.0688980888869674
blunder_only,Pd145f3d98503,0.030985027551651
blunder_only,Pd3502209025f,0.1608277778134081
blunder_only,P82a55fab934d,-0.440703373020599
blunder_only,Pfd69390d9628,1.7291901310284934
blunder_only,Pa772033f022e,0.081775337564236
blunder_only,P11eca599de0e,0.0333993538852521
blunder_only,P623c7527c4a5,0.2275380492210388
blunder_only,Pbf5fc72d213b,-1.4193196594715118
blunder_only,P08fd93d960ac,-1.0208367183804512
blunder_only,P3acf458c9ccb,-0.0743525223363013
blunder_only,P7001527d5300,0.0643967689345122
blunder_only,P9bd620cdba8b,0.4667194951946536
blunder_only,Pad33de833c60,0.3700826168060303
blunder_only,Pd114ff292c6e,-0.6655798839198219
blunder_only,P58f3002d319f,0.5774320214718488
blunder_only,P767e166cf83c,0.2591636511529247
blunder_only,P6c1f81e1f592,1.6200411546975375
blunder_only,Pd91a5c850905,-0.095280766553488
blunder_only,Pe929070cc77b,0.3741203546524048
blunder_only,P758e77f165a8,0.667878981265757
blunder_only,Pec92e8881912,0.4473549723625183
blunder_only,P2becb29d2146,-0.0326820254325866
blunder_only,Pc19fcc82a533,0.0292308919131755
blunder_only,P5a830a24c2e1,1.682443442089217
blunder_only,P6a1b97a2f0e3,-0.716920018196106
blunder_only,P196a40153f3d,0.7955851965687342
blunder_only,Pad5ba985253f,-0.035831092682841
blunder_only,P2f18619546fd,-1.0678469240665436
blunder_only,P8e873c73371b,0.6125200219629776
blunder_only,P39db58697db9,-0.5465504445135593
blunder_only,Pdcc8a3ec96bc,0.1692363825061031
blunder_only,P96eb27d0f8a1,-0.2993447580716262
blunder_only,P61536d3e16a6,0.7605880316423879
blunder_only,P9948638847e8,0.4486697977562871
blunder_only,P369cdf565411,0.4019824994692815
blunder_only,Pe1fa28623165,-0.0869904935438217
blunder_only,Pba38cf0bf268,1.98033159332616
blunder_only,Pce5332e14a6e,-0.3155799623070843
blunder_only,Pbde0da27c4c6,0.6363371108599488
blunder_only,Pf21f2671ba98,-0.2572423533539821
blunder_only,Pb9d92f259ddb,0.0600317236769831
blunder_only,P3c5694994301,0.5102697054545084
blunder_only,Pb0af87cc8f39,-0.0038369424077045
blunder_only,Pd1c5a718b5da,-0.4706762495423697
blunder_only,Pb295f3145ddd,0.7868774182868948
blunder_only,P8235c5880bbb,0.3322409761620858
blunder_only,Pe6a569f177f2,0.7902719435282052
blunder_only,P10f34a1cfa75,0.3852276777227719
blunder_only,Pcb9795f12ed1,0.1601163294166326
blunder_only,Pe6108a136786,-1.8661309778690336
blunder_only,Pd0330d118154,0.0093449300362004
blunder_only,P5fae53ecbd32,-0.7026949081626354
blunder_only,P5d5492f73380,0.0653877092732323
blunder_only,P81703bae20a8,0.4644350347328274
blunder_only,P672aee4caedd,0.5049151897417394
blunder_only,P17c7f78bfc2c,-0.1135945815983887
blunder_only,P43e97fa95c2e,0.4549930924446219
blunder_only,Pc2126053600d,0.650176672276059
blunder_only,Pdce1fa959c03,-0.3227721701841801
blunder_only,P09200a49c5aa,0.5376055310832129
blunder_only,P373bfbed255f,0.2257281582118297
