group,player,eff
blunder_only,P22067a8a241d,0.3394778933921642
blunder_only,P0e6f3112e611,0.2653974883353863
blunder_only,Pe2afcbb05298,-0.3090469807386398
blunder_only,P079ff0325fc1,-0.1415740589300791
blunder_only,P7fd0228d850f,-0.6687138291696707
blunder_only,P398456776078,0.3659426627784783
blunder_only,P021a9419c937,0.497458051032525
blunder_only,P7a69b294a1d8,-0.723370261490345
blunder_only,Pb94d29b5ba48,0.8286562676920936
blunder_only,Pa1fd2be64f09,-0.3600890686114629
blunder_only,P1b1e4e1a700a,0.5140009634196758
blunder_only,P1dba555d1f66,-0.5414877325138414
blunder_only,P99c9bb32ef9a,0.6300659821147011
blunder_only,P904aff244930,0.2370069955948098
blunder_only,Pf9ca791a8090,0.5155088547617197
blunder_only,P6b296173349c,0.2491073248458647
blunder_only,P9fcd9df604be,0.0122743428699553
blunder_only,Pfcdf10e20bee,1.5556186225265265
blunder_only,Pf3fa16b37eac,0.6076768302979568
blunder_only,P928904033f60,-0.4137865895053965
blunder_only,P9e2c0f730ebb,-0.4482768271118402
blunder_only,P6229c5e42d78,0.3671531398872818
blunder_only,P8fb13fab2c1c,0.2817607468677397
blunder_only,Pd06d8fe40777,1.4723098278045654
blunder_only,P5fa35b0bb308,0.595189784069468
blunder_only,Pcd0aad2c1c3d,-0.0660448726857368
blunder_only,Padb9b3aa8797,0.4600168103481539
blunder_only,P67e45d150cd9,-0.5658403005928685
blunder_only,P1e0c3d99108e,0.0082053941647624
blunder_only,P034c75d45b29,1.1901640467611807
blunder_only,Ped0f26abd29e,0.5328801555062335
blunder_only,P06ecbdef1ee3,0.0888573049382282
blunder_only,P890c8932990c,0.3142211528963844
blunder_only,P2d2ef1c2f7f1,-0.4313805915189803
blunder_only,P6a5be5c326c9,0.0652761780671657
blunder_only,P58534d0c2187,0.266462180763483
blunder_only,Pbc209a18dadf,-0.9307436834161098
blunder_only,P9daeb05caeeb,1.4941877467291695
blunder_only,P38fcf457355b,-0.1550292943456793
blunder_only,P178f5e004880,-0.2476164400577545
blunder_only,P1e9bdb7247f2,-0.2345462450488972
blunder_only,P28e7b8c210d1,-1.0199267864227295
blunder_only,P3508311b6e78,-0.123375755154101
blunder_only,Pfef91071d4ed,0.0497837204498032
blunder_only,P37754fea835c,0.3616543288722687
blunder_only,Pb7d4e6c26d58,0.210335724055767
blunder_only,P1bbb8ff95e0b,-1.0708101719617844
blunder_only,P5bdec73a3f01,-4.246322154998779
blunder_only,P3d1bd549d981,0.1728019900034433
blunder_only,P2837f9753ad7,0.1652045758174998
blunder_only,P1456c6ab01ad,-0.1573366081551036
blunder_only,P31193c0c27cf,-0.4120138795050783
blunder_only,P16f208196125,0.0610444322228431
blunder_only,Pa6b19ff68657,0.1643144518148754
blunder_only,P71c9f1af475e,-0.5140684321522713
blunder_only,P2cc7050fd549,-0.468755485586546
blunder_only,Pb8343d2014d7,0.1725572772324085
blunder_only,P68b193dac78c,-0.2612201063198437
blunder_only,Pc87a1885fb98,0.552447596535676
blunder_only,P3d2b66d461ab,-2.417154960334301
blunder_only,Pff5c2a684002,0.484330278725335
blunder_only,P97b4b4e04723,-0.0098518506258072
blunder_only,P172c50f5e613,0.4922049045562744
blunder_only,P94a2cd8d175a,-0.2120228707790374
blunder_only,Pf8c0ac3e9e6c,-0.2892920134982358
blunder_only,P7da750099cf4,-0.3395485828320185
blunder_only,Pcd38fbec8ea9,2.128313389917215
blunder_only,Pcc0d6967df6c,0.5381042690222333
blunder_only,Pc11a995393bb,-0.0698774951082799
blunder_only,P1d24468ea7f9,0.1540698576718568
blunder_only,Pde6e17bda86f,1.359334895022108
blunder_only,Pf9790dde78f7,-0.0534935200569175
blunder_only,Pf92c03044fe3,0.6161125302314758
blunder_only,Pee00b5890ac2,0.578025426984915
blunder_only,Pfb9f665bed33,-0.5093936331962284
blunder_only,P96c91ad1fed1,0.0419805408673384
blunder_only,Peb3fe94eaad4,0.1845541625055006
blunder_only,Pb022d07fbd99,0.4024206697940826
blunder_only,P15afa37f2ebc,0.1338610630037156
blunder_only,Pbd0becb4cac5,-1.836903095245361
blunder_only,P6df1cc96d65e,0.7420956514393673
blunder_only,P32a8eaa50dd0,0.237958797758551
blunder_only,P6491ae94b7c6,0.5594761075693897
blunder_only,P09bc68935da9,0.2412236226598421
blunder_only,Pe24590cfe562,-0.0187328023032834
blunder_only,P565c9295d7eb,1.1755359088317217
blunder_only,Pd3960bac6e71,0.4542498871418101
blunder_only,P51984721bc08,0.6798222006857395
blunder_only,Pcd40859e8e27,-1.0589132243219543
blunder_only,Pf5f25b4ae44d,0.7396997262258083
blunder_only,Pd2b47485ad4b,-0.4387350538745522
blunder_only,Pbb4948432088,-1.217692397268755
blunder_only,P5c696c067d7f,-0.4618672281503677
blunder_only,Pfed06b88d869,0.153110714836253
blunder_only,Pc0fcac002e8d,0.3095554401477178
blunder_only,P822999f20fc6,0.2446136772632599
blunder_only,P7295311a472d,0.216672615511232
blunder_only,P751d4478859c,-0.1344609742692741
blunder_only,Pfd07b78f7339,0.0297541773430801
blunder_only,P7142eb88b2bb,0.0258717991504048
blunder_only,Pceec039d9eb1,-1.3341500304388598
blunder_only,P60cdb9820d67,0.7047070061483858
blunder_only,P2f099fbedebb,0.4817962616536846
blunder_only,P9d220b964b54,0.108341230667429
blunder_only,Pa17277850ae2,-0.1245820944507917
blunder_only,P3dd00ca43081,0.2537785533600517
blunder_only,P137b1697c45f,0.0241614995258195
blunder_only,Pf13bbf74c86c,2.372140984237194
blunder_only,P46ba1a2444e2,1.223230656432478
blunder_only,P6c5e1272152a,2.5670082569122314
blunder_only,Pac5fcb8c8867,0.4310384218891462
blunder_only,Pa9397d5b0b39,-0.0022374691471221
blunder_only,P225461ce25e5,0.8103362686000765
blunder_only,P51e6aa5b0c17,0.6380114318802953
blunder_only,P32678b377d96,0.3576013804836707
blunder_only,P37602170b203,2.928020194172859
blunder_only,Pd601613fb262,-0.2054464537650346
blunder_only,P6f4a3f955d09,-0.0597553852606903
blunder_only,P0bb6bc90fb97,0.2461316317533709
blunder_only,Pf7f2069e4c22,-0.4360971414297819
blunder_only,P6b0d0cba2ec4,0.179563250896101
blunder_only,P3b0bcdbca228,1.468623466112397
blunder_only,P2b41ed732864,0.7707223423962029
blunder_only,Pfd6126da5277,0.5718600364115677
blunder_only,Pd0ebe77f4db6,0.5415701266378165
blunder_only,P3bab8dbd43f0,1.1177858418474595
blunder_only,P15c1a4eeabd9,0.3521314535290003
blunder_only,P355572ec14cf,0.097270644623598
blunder_only,Pbf7815ea4853,-0.0583067362742174
blunder_only,P23d41273a11a,-0.3618261120282113
blunder_only,Pe25820fbeda1,0.1601284799248385
blunder_only,P4b93cc25abb8,0.5213324669748545
blunder_only,Pfc6239134547,0.3193271861597261
blunder_only,Pb9d40cc553aa,1.1515010342001917
blunder_only,Pfbdbe1ff9d68,0.6754439094228049
blunder_only,P061413032cce,0.8509585947080185
blunder_only,Pf0c5c089aa79,0.152963686734524
blunder_only,P007e0c038fe3,-0.1944735173269408
blunder_only,Pae6636c0d3cf,2.395937598124146
blunder_only,P05ba7d840501,1.1799150109291077
blunder_only,Paf94cd57e176,0.1453239740658127
blunder_only,Pba346917b2f7,1.76262345785896
blunder_only,P2bda47941594,0.497272605656525
blunder_only,Pa90545b74ff1,0.422558451023078
blunder_only,P114a94e07153,0.430308411896187
blunder_only,P6ac37905ea05,-0.0086219348703269
blunder_only,P1a42e16b838b,0.4174145981527912
blunder_only,P70f38d23779e,-0.0946811582938587
blunder_only,P926a4d5b298e,-0.1380249430247897
blunder_only,Pd92f1dd9340b,0.8759488761425018
blunder_only,P0defbf896d35,0.083205725427725
blunder_only,Pc034d9b73d47,0.6665546611223563
blunder_only,P1eb9a63eac96,0.5168810375066105
blunder_only,Pd997aa2b676a,0.4225304695638135
blunder_only,Pde1f9bbc7b60,-1.6719825658986445
blunder_only,Pfb3de794b3d9,0.3671733637650807
blunder_only,P0d89f51610ac,0.0458468279788891
blunder_only,P92cee50211b5,-0.3466416232642673
blunder_only,Pf67de0ed71ff,-0.1056977163059542
blunder_only,P2134338b6e09,0.5081384415555205
blunder_only,P3c6b7d7192a6,0.4692916468932078
blunder_only,P5670d241053b,-0.1201820176558159
blunder_only,P92f266e67912,0.3375336055962745
blunder_only,P12df0cfcbffe,-0.5038179674496254
blunder_only,P5b18a098b633,-2.4436575174331665
blunder_only,Pa264ba87365b,-0.0363673926743114
blunder_only,P2b858150cae2,-0.2049779743130997
blunder_only,P98b389669c53,1.7795627278586228
blunder_only,P353289ad06de,-0.0559846296207979
blunder_only,P44bc84ac9dfc,0.2330363717462335
blunder_only,P08ba15d92662,-0.4822000339627266
blunder_only,P4b9aa1a0b320,-0.0560011200283918
blunder_only,P58e5114cb93e,-2.362139105796814
blunder_only,Pdf4bd8732620,0.5240100888269288
blunder_only,Pab47e6ee309e,-0.0004467533435672
blunder_only,Pebf532f5fd01,0.0
blunder_only,Pd04d72594d48,0.5300206908951574
blunder_only,P40eb456da51f,-0.5689916914949814
blunder_only,P410bde0b37bb,0.8762969871362051
blunder_only,P63997ff4f0b2,0.4001031099108816
blunder_only,Pcf97a8ea9ae3,0.6771910676268091
blunder_only,Pda1cefdc519c,0.2555922330161833
blunder_only,P6612368d8cb4,-0.588073726122578
blunder_only,Pda0a5c4d988a,0.2121667158239823
blunder_only,Pca6bccbb2953,0.1365421694983744
blunder_only,P1b2036259b8f,0.906951740384102
blunder_only,P372931ab7478,0.4895016271620989
blunder_only,P06317a212f69,0.0303470243112925
blunder_only,P51a2c4e348d7,-0.0838303565979003
blunder_only,P7a4ca44c3991,0.4709306148191293
blunder_only,P21983a01453c,0.3956558250555747
blunder_only,P0d8fdfb6e33a,0.2811916905521142
blunder_only,Pd089670a8fe3,-0.2568451234574119
blunder_only,P9e0e542a71a7,0.74214253659981
blunder_only,Pdfc97f185c59,0.2370913320265028
blunder_only,P4b0c49504ccb,0.9319317580988772
blunder_only,P7157035289bc,0.3279266792039076
blunder_only,P0d5d7a35ddec,0.1283818118090996
blunder_only,P2a3ca0e7451f,-0.4174326017123854
blunder_only,Pd5e70a34e47c,0.048117041464956
blunder_only,P7cc5e8d7d469,2.1185687333345413
blunder_only,P11547704d998,0.5915119725589951
blunder_only,Pcfa7bc422279,0.1598692962257336
blunder_only,Pd16b42f1c20d,-0.5522410139512751
blunder_only,Pbadfffe777b2,0.3249366517799596
blunder_only,P00ef1261dc75,0.1395665948230596
blunder_only,P028c4c176cb2,0.6193845927715301
blunder_only,Pbe24a22a5f55,-0.6005914794902006
blunder_only,P612f692f6c1e,0.230260312748323
blunder_only,P3e4d43616bd3,0.2792047237356504
blunder_only,Pf82a1b69031c,0.2919624744974179
blunder_only,Pf17e670ae1d4,-1.164445197985818
blunder_only,P586096487c38,0.2639017015695571
blunder_only,P4d929679f55b,0.1679217173411499
blunder_only,P4f46d3a49f2f,1.3549703932884667
blunder_only,P82018f965400,-0.1793609444276965
blunder_only,Pe865e29c3563,0.4287106272395514
blunder_only,P7cf60c916c52,0.7299191506178753
blunder_only,P5308dc1516c8,-0.152392545443247
blunder_only,P62534e253752,0.5478150414770003
blunder_only,P035ca277d49b,0.6046928837895393
blunder_only,Pbb4b3708507b,0.2908520788222076
blunder_only,P81055926e709,0.4678825593243043
blunder_only,P83507d0fa81b,1.3563839321335158
blunder_only,P757b53bc35f0,0.1592543314580643
blunder_only,Pfc09a606b500,-0.3719063103199005
blunder_only,P7b6715497122,1.058419894737502
blunder_only,P1c6b5d1263fc,0.4482764986654123
blunder_only,P9bdb1cea2e92,-0.1742879251639049
blunder_only,Pb013659de46a,0.9108436405658722
blunder_only,P2765d1892ef0,-0.5760987743528353
blunder_only,P962245f61986,-0.4009193204343318
blunder_only,P6ed32f145175,-0.1781564694601234
blunder_only,P20c3ad7116d8,-0.0151433389940303
blunder_only,P6eec1334448e,-0.0799525385614761
blunder_only,Pd1155189628a,0.9406082530307882
blunder_only,P92a05cefb59f,0.4547664065092426
blunder_only,P9950cd12edf9,-0.9992330213139454
blunder_only,P9e2399ce2889,0.3880640417337417
blunder_only,Pe18234d8fddc,0.1914578624848836
blunder_only,P493da9378627,0.2185233769378219
blunder_only,P7bc176a0c8fe,0.3007988914847374
blunder_only,P7b18a67b3ba5,-0.0562152837713559
blunder_only,Pac41b389cb44,0.0238061198710717
blunder_only,P6bed0217f5eb,0.0470215733673364
blunder_only,P61d665637f05,0.8363582757421029
blunder_only,Pe2a7a99414a5,-0.6547387440999349
blunder_only,P0ba4fe1ae27c,3.337976951950363
blunder_only,Pb03ba6c2dc7a,0.1561016288719142
blunder_only,P8978ed05627e,1.281794149428606
blunder_only,P90b03966c755,0.3668286371736755
blunder_only,P6e6132a3f1d5,-0.3798092588212706
blunder_only,Pa93687338d68,-0.9611073136329652
blunder_only,Pbd422365720f,0.6453025822128569
blunder_only,P60d11c9f183f,0.4838614383694268
blunder_only,P256546948bb2,0.8514708047632569
blunder_only,P09d43eb56b6d,0.358941672842508
blunder_only,P1e8333533fdd,0.0735382224406515
blunder_only,Pfe5d57a0ab89,0.2611198425032766
blunder_only,P8c79eba1f84a,0.7749555024007957
blunder_only,P808a16e650fc,-0.3474821215263644
blunder_only,P0b70134d9d61,0.4518735319375991
blunder_only,Pbbe05e1e24fd,0.8951210886240005
blunder_only,Pe0c36dcc3246,0.8433460640177751
blunder_only,P62128d413b5e,0.6036202813188235
blunder_only,P05dc9839e572,-0.4461869960910428
blunder_only,P4d6de310c65c,-1.642507530748844
blunder_only,P3a79401f7f24,-0.3789818224807579
blunder_only,P1719c2ab0802,-0.4739153281682067
blunder_only,P63163a712cca,0.4494695764910488
blunder_only,P7a9d03af4ec1,0.3894317988293401
blunder_only,Pa466e6e44a64,0.4434442342155509
blunder_only,P4c63f0c2f422,0.6003859195007267
blunder_only,P14a4abae5cb0,0.122033519215054
blunder_only,P31d98c5e3910,1.0236880936038992
blunder_only,P47d6bfdf496a,-0.3384511702590518
blunder_only,P9862a42525a0,0.296731761351826
blunder_only,P5ace6bdc2ea4,1.6103830057063273
blunder_only,P0f4113e53784,0.0576410443091975
blunder_only,Pdebf08946c57,0.0770715707060442
blunder_only,Pdb8a8a491bab,-0.0894635952388246
blunder_only,P421e8188eb83,0.1293490524089411
blunder_only,Pca8a628ee105,-0.1534303488830725
blunder_only,P8b51234c6656,0.1343233572181176
blunder_only,Pc1103b7bf96c,0.1593618506139942
blunder_only,P44e821225147,-0.5928299576044083
blunder_only,P3cbae5415044,-1.805114209651947
blunder_only,P88b013b05135,0.5057903073850376
blunder_only,Pe3035a89a79a,-0.3695455340668559
blunder_only,P732cdbec8d3b,1.400697523355484
blunder_only,P07ff8b06bad9,-0.6618822544079387
blunder_only,P3df9bfb5ad2b,0.0268132106652372
blunder_only,P366279295424,-0.5238257646560669
blunder_only,Pad0113c2c993,1.1143997203972604
blunder_only,P946903fbc306,0.4485613385836283
blunder_only,P1973fc32ee1f,-1.0106052219867707
blunder_only,P428aae29f11f,1.12363019385789
blunder_only,P21599efad85c,-0.6970019957050682
blunder_only,Pbf2cf5b53121,0.6161844477384955
blunder_only,P486711802deb,-0.1889101415872573
blunder_only,P569b8927bf23,1.2321630223757691
blunder_only,Padb4cdaf627b,-0.1936551612137067
blunder_only,Pcfff6c21299b,0.5715326882070966
blunder_only,P12957c28476d,0.7718223153303067
blunder_only,P8bf6d4c975a4,-0.0131707436937306
blunder_only,P69e694c4c246,0.1641581246131352
blunder_only,P32ec7de06532,0.2179779662440221
blunder_only,Pb38d7511be61,0.5487211945063124
blunder_only,Peb6de96814c2,0.4449230805039406
blunder_only,Pe5dbbbe57b10,-0.1340371672388004
blunder_only,P5859476a8348,-0.2239937759004533
blunder_only,P322fa64145ea,-0.8505643531680107
blunder_only,Pcc6565ee3777,1.0568295224673216
blunder_only,Pe5a799fc99ff,0.7334385022272667
blunder_only,Pc2cdaf385803,0.6468202173709869
blunder_only,P4ec211f48ed4,0.4304189216345548
blunder_only,Pa109a6f380b8,0.4987313575757752
blunder_only,Pbe4a495489a8,-0.8227365463972092
blunder_only,P31eb79783b72,-0.129059378545841
blunder_only,P56d25ecafe1c,0.0604388551512736
blunder_only,P62eee726d317,-0.0354099807639916
blunder_only,Pa20db916995a,0.6580899224306147
blunder_only,Pef8522147c86,-0.1967606619000435
blunder_only,P4b8abebd7a40,0.4831090723306049
blunder_only,P1b4c8ca28702,0.4489558102135664
blunder_only,Pa109d116d8cc,0.5158343694679806
blunder_only,Pbd8cdc359584,0.1452988730783844
blunder_only,P104f8ddd0d22,0.2138888218794905
blunder_only,P787b50975b57,0.245204359292984
blunder_only,Pfc6b03a25c62,0.1232022868469357
blunder_only,P5334c7218405,0.8171215070411563
blunder_only,P884366b00326,0.3613168005314138
blunder_only,Pade6501642d6,0.184607004125913
blunder_only,P28f46f0e9ba6,-0.4976781294237645
blunder_only,Pc294693a0025,-0.0128182470798492
blunder_only,P32e2c47dd827,0.598920598739745
blunder_only,P659810c1c504,0.4584760122111412
blunder_only,Paa1c67e9db6a,0.5309020187620308
blunder_only,P467ae24442c6,1.32286949424694
blunder_only,P383c619217fc,0.604877456330145
blunder_only,P1d815f4565a8,0.1373905038337374
blunder_only,P053c8f38a526,0.3235565971802162
blunder_only,P932f2db10b70,0.2209615193411257
blunder_only,Pf3ef80595489,-1.0423260847240492
blunder_only,P22cbe5179f09,-0.5662128540362712
blunder_only,Pd2720784a4bc,0.4796836658341081
blunder_only,P303d514e5017,0.5981273342289659
blunder_only,P62fefc219be3,-0.1674030051065385
blunder_only,P237ed8af5bd5,0.835184230748564
blunder_only,P39851771a5a6,-0.7715536022379139
blunder_only,P1acbab79afd7,0.0469357559288089
blunder_only,P35cf495b6662,0.2795889597707154
blunder_only,Pebe6cd41b864,0.5123002487854426
blunder_only,P5839ce0262b2,-0.5925760604441166
blunder_only,Pba1156828f64,0.2080875487940086
blunder_only,P4263ee6cc3dd,-2.887602984905243
blunder_only,Pbce4d81f68e3,0.2858834638882679
blunder_only,P28a355c60a19,0.1525115335029095
blunder_only,P9a0c4541e9cf,0.5637499690055847
blunder_only,Pdef10801f497,0.711669665761292
blunder_only,P14cf666979d2,-0.5427814934934889
blunder_only,P2269b6643d89,-0.1128311040500799
blunder_only,P5f2f2b68022e,0.1714177149860741
blunder_only,P16d1bc31badc,0.8109623436249939
blunder_only,P5683cd7aa4ba,0.4644580287035705
blunder_only,Ped1c970fe0ea,-0.5730086262388663
blunder_only,Pe2aab5c5483a,0.976132970303297
blunder_only,Pa20a54aa7576,0.0090892220947676
blunder_only,Pb6cbf5b1a86d,0.3916570464415209
blunder_only,Pd3502209025f,0.3196839418193003
blunder_only,P82a55fab934d,-0.0347641076609011
blunder_only,Pfd69390d9628,1.3043619468808174
blunder_only,Pa772033f022e,0.5586552056104866
blunder_only,P11eca599de0e,-1.0452532768249512
blunder_only,P623c7527c4a5,0.3533406158288319
blunder_only,Pbf5fc72d213b,-1.4193196594715118
blunder_only,P08fd93d960ac,-0.711217612028122
blunder_only,P3acf458c9ccb,0.9298510809942168
blunder_only,P7001527d5300,0.1417378966829606
blunder_only,P9bd620cdba8b,-0.1496021538972854
blunder_only,Pd114ff292c6e,-0.6655798839198219
blunder_only,P58f3002d319f,0.4563809854563752
blunder_only,P767e166cf83c,0.5693682659604355
blunder_only,P6c1f81e1f592,1.6200411546975375
blunder_only,Pd91a5c850905,0.3613776262723401
blunder_only,P758e77f165a8,1.5792158444722495
blunder_only,Pec92e8881912,1.1064081192016602
blunder_only,P2becb29d2146,-1.1993986936229648
blunder_only,Pc19fcc82a533,-0.6948590934276581
blunder_only,P5a830a24c2e1,3.1129795188705125
blunder_only,P6a1b97a2f0e3,0.176045565555493
blunder_only,P196a40153f3d,0.085516470056717
blunder_only,P1451f805ea1d,0.1232443196532687
blunder_only,Pad5ba985253f,-0.2829522449109289
blunder_only,P2f18619546fd,-1.0678469240665436
blunder_only,P7574b44437cc,0.7511374363675714
blunder_only,P39db58697db9,-0.9810292238945312
blunder_only,Pdcc8a3ec96bc,0.3822036063422656
blunder_only,P96eb27d0f8a1,-0.0462934193866593
blunder_only,P61536d3e16a6,0.7382352274088633
blunder_only,P9948638847e8,0.3225661829439936
blunder_only,P369cdf565411,0.1998844443551207
blunder_only,Pe1fa28623165,-1.4153132758365992
blunder_only,Pce5332e14a6e,0.1318995528822912
blunder_only,Pbde0da27c4c6,0.3205675734997867
blunder_only,Pf21f2671ba98,0.5848679448551883
blunder_only,Pb9d92f259ddb,0.05645262384954
blunder_only,P3c5694994301,-0.0255326509475707
blunder_only,Pb0af87cc8f39,0.320596221567368
blunder_only,Pd1c5a718b5da,-0.5030230077025749
blunder_only,Pb295f3145ddd,0.205098973253749
blunder_only,P8235c5880bbb,0.7390302061572556
blunder_only,Pe6a569f177f2,0.3366496402149399
blunder_only,Pcb9795f12ed1,0.9362201526140174
blunder_only,Pe6108a136786,-1.8661309778690336
blunder_only,Pd0330d118154,0.1777813274058557
blunder_only,P5fae53ecbd32,-0.1360734292409486
blunder_only,P5d5492f73380,0.55240314360708
blunder_only,P81703bae20a8,1.1823527663946152
blunder_only,P672aee4caedd,0.5013745720777716
blunder_only,P17c7f78bfc2c,0.1571634356170486
blunder_only,P43e97fa95c2e,0.2629973058189664
blunder_only,Pc2126053600d,0.5842763421436151
blunder_only,Pdce1fa959c03,-0.8384441860641043
blunder_only,P09200a49c5aa,-0.6254107025315057
blunder_only,P373bfbed255f,-0.6996648598994528
blunder_only,P9e950f7be297,1.0033661603927613
blunder_only,P0fc874d33b24,-0.4014216664098516
blunder_only,P4661e620bb34,0.0228192580183861
blunder_only,P18687074444e,0.8547333642780535
blunder_only,Pf5167eb40df0,0.03919516185609
blunder_only,P7437416f10f0,0.1045117712683147
blunder_only,Pd462c37c3b47,-0.3605528674124941
blunder_only,Pcb905b0c0734,0.5947246990768084
blunder_only,P58b8667f8bbf,0.3761841633293237
blunder_only,P8deeecd4167e,0.3148439770623569
blunder_only,Pb470895c299b,0.2078764984384179
blunder_only,P1678e474c679,-0.9590435211236278
blunder_only,P3727bb2f4888,0.4452354084545126
blunder_only,Pfc696280e4ed,-0.5162659232815107
blunder_only,P1f9cc4ec4fb7,0.2024597915532582
blunder_only,P091b6d9d07e0,-1.054903820157051
blunder_only,Pcd031f0598c2,0.4216054012091778
blunder_only,Pf6460b9fd11d,0.704125724967037
blunder_only,P58ffc1e85912,1.6334229677915573
blunder_only,P2c5fd7b0d0a7,-0.7334326977531116
blunder_only,P7bb8522586a4,0.5622742064297199
blunder_only,Pbdc233a955e8,0.5140549089356232
blunder_only,Pac39537848f7,0.6500999476911018
blunder_only,Pc9ea41beee01,-0.2151005485405524
blunder_only,P6e3cadb61a68,0.2207775073711086
blunder_only,P76cbe1f70d4c,0.6059631850984362
blunder_only,P1c412d08f4e8,-0.0984143309972503
blunder_only,Pc68c0b03bcd8,-1.1859123948961496
blunder_only,P0afac44f7082,0.8353394738265446
blunder_only,P8f23b90dc66c,0.7417732620731731
blunder_only,P3ae81b4a6d87,0.1888975432658273
blunder_only,Pcc5e9d449569,0.0044809356331825
blunder_only,P60677623eb62,0.052941921482032
blunder_only,P0004aafb0d45,-0.7478839225239223
blunder_only,Pdb25ab6aea9f,0.1767798715950084
blunder_only,Pa7bf2589d074,1.2139265105128287
blunder_loss,Pbe72a47cd805,-0.1171757556084129
blunder_loss,P6e7ec3e44543,0.0610575613710615
blunder_loss,P3f74e10fa8df,-0.3824003294999011
blunder_loss,P16252c4b0340,-0.3307959247084506
blunder_loss,Pdf4a563e570c,-0.9408444611328668
blunder_loss,Pf0164f6590e5,-0.6106660787017912
blunder_loss,P640ac7c3a263,-1.030173361301422
blunder_loss,P7ceeb5109314,0.6218589729122949
blunder_loss,Pd4f04179d96b,-1.0000684236790682
blunder_loss,P357c8620b4da,-0.6786027401685715
blunder_loss,P80c3cb3dfe92,-3.03560334444046
blunder_loss,Pc5dfad8d8d78,1.4457810819149015
blunder_loss,P79740cb7aca2,-0.8064059427096729
blunder_loss,Pb57f8c2f7295,-0.4905978134761179
blunder_loss,Pe751d68b38ae,0.0862612638622522
blunder_loss,P9ef0a76219b7,-0.8833057498520033
blunder_loss,P808ff2f7e424,-0.3823279468682192
blunder_loss,P6aeca73cbacc,-0.5801213441699512
blunder_loss,P21f0ed65de62,0.5246383849328472
blunder_loss,P32fdefbc317f,-0.5120380278854142
blunder_loss,P5170311f1eaa,1.1772684901952744
blunder_loss,Pdf1fa8e4fdd3,-1.0027603419187168
blunder_loss,Pf8d50054bcbb,-0.6710278263181333
blunder_loss,P3c96937dcfe5,-0.9909726764474596
blunder_loss,P3856f21e5a03,-1.999425944685936
blunder_loss,Peb4d1f3b1244,-1.4096426283940673
blunder_loss,P24f1a9e15ff0,-0.9286348549658976
blunder_loss,Pd16d33a96281,-0.620611344409045
blunder_loss,P46ae7bcf25f9,-0.3228429559328415
blunder_loss,P6369f5601c20,-1.1258838858801397
blunder_loss,P56d1181fd9b7,-0.2559036836362343
blunder_loss,P637875ff252e,0.1018123943162591
blunder_loss,P35d7e5143089,-0.5716570487452878
blunder_loss,P761345d40b36,-0.1979909837245941
blunder_loss,Pc685a8091d57,0.2015323860941091
blunder_loss,P9ad29508a988,0.205342826805103
blunder_loss,Pb07ecb2e2f47,-0.1849958652560839
blunder_loss,Pad075e52eb50,-0.1771511451403299
blunder_loss,P8709f38fde8e,-0.6634057491396864
blunder_loss,P1ad93b7d1ea4,-0.4982647003295521
blunder_loss,Pe24c8f373aef,-2.1406613830477
blunder_loss,P69cc4d74b892,-0.3220969458421071
blunder_loss,P3ba250b7becd,-0.3577423912768635
blunder_loss,P3ad770aa9562,-0.7491574846208096
blunder_loss,P18c76a73c472,0.4615260115037575
blunder_loss,P6ec1ea8536e2,-0.4165551436020964
blunder_loss,P7a40a70d1a92,-0.4279980798482254
blunder_loss,P4b85bb25d3c5,-1.332021266222
blunder_loss,P5bfd437d734d,-0.2615015903890825
blunder_loss,P4dbfb8db5fdd,-1.9265010096132755
blunder_loss,P944d4ddc0490,-0.2474478575707082
blunder_loss,P032e96e7efcf,-0.4864142605179992
blunder_loss,Pa89e6f90f04b,-0.7945960362752279
blunder_loss,P5e97ca2ef6ac,1.346780814230442
blunder_loss,P2c57705287a6,0.7939125150442123
blunder_loss,P29b43dc8dcb2,-0.1323868066072464
blunder_loss,Pcb0f2d125c80,0.8095004884526134
blunder_loss,Pf6f9d91ea1c6,0.7718058470636606
blunder_loss,Pb166b514227b,0.0307603596425208
blunder_loss,Pf64c374f9908,-0.4585774119926351
blunder_loss,P020d045b2d29,-0.5117040325725434
blunder_loss,P6e5409dbc16b,-0.17192929937984
blunder_loss,P6f67e6825351,0.4139191928762867
blunder_loss,P226824d750da,-0.6188739825842148
blunder_loss,P60398848123f,-0.7156761777069834
blunder_loss,P189a9ecb4255,0.5349070091077703
blunder_loss,P53dcac5d90a5,-0.0332240422489121
blunder_loss,P93a2ef3ea512,-0.7514671549201012
blunder_loss,P479bfcf62817,-0.8693487904329076
blunder_loss,Pbc1e2d7e0520,-0.5174492817143114
blunder_loss,P731183f39ebc,-0.9865785203874112
blunder_loss,P7f8b8631a89e,-0.6919090968059434
blunder_loss,P13f506afacca,-0.6508794250593327
blunder_loss,P8767694d6aaf,-0.662772327558034
blunder_loss,P69d3efd9978e,-0.925569122346739
blunder_loss,Pc1977d1e29de,-0.0339329219781435
blunder_loss,P8dd940e60881,0.0631827063858509
blunder_loss,Pa6e95a21ff4b,-1.7823251667949886
blunder_loss,Pdb04de3ce84c,-0.3680524826049804
blunder_loss,Pf0c8171c88da,0.7500928550958633
blunder_loss,P03c7d0f9eda4,-0.3364787202135271
blunder_loss,P7dc25f342b94,-0.5853958243418993
